fromNode	toNode	weight	direction	fromAltName	toAltName
GRIK3	DRD3	0.131243643450383	undirected	NA	NA
GRIK3	GABRG3	0.0998482296348592	undirected	NA	NA
GRIK3	GAD1/GAD67	0.116963959315329	undirected	NA	NA
GRIK3	SLC6A11/GAT4	0.0665507848214201	undirected	NA	NA
GRIK3	PFKM	0.0342199811448305	undirected	NA	NA
GRIK3	PFKP	0.0107513015394347	undirected	NA	NA
GRIK3	SLC2A1	0.0709853586122051	undirected	NA	NA
GRIK3	GRM5	0.0562111219789874	undirected	NA	NA
GRIK3	GRM2	0.254852195097786	undirected	NA	NA
GRIK3	RGS7	0.165618850697835	undirected	NA	NA
GRIK3	ARC	0.0315275732129984	undirected	NA	NA
GRIK3	FOSB	0.0638030443508744	undirected	NA	NA
GRIK3	JUN/CJUN	0.200473993659597	undirected	NA	NA
GRIK3	CHRM2	0.043394604235274	undirected	NA	NA
GRIK3	SLC6A2/NET	0.165647405552256	undirected	NA	NA
ITPR1	RGS10	0.101832371535398	undirected	NA	NA
ITPR1	RGS12	0.117323263832603	undirected	NA	NA
ITPR1	RGS13	0.0644451645810906	undirected	NA	NA
ITPR1	JUNB	0.00494812226225686	undirected	NA	NA
ITPR1	DRD3	0.171858945227764	undirected	NA	NA
ITPR1	GABRG3	0.196277166682562	undirected	NA	NA
ITPR1	GAD1/GAD67	0.258459154356148	undirected	NA	NA
ITPR1	SLC6A11/GAT4	0.14927900793786	undirected	NA	NA
ITPR1	PFKM	0.0223271528656101	undirected	NA	NA
ITPR1	PFKP	0.0147685886627084	undirected	NA	NA
ITPR1	SLC2A1	0.0141935868051704	undirected	NA	NA
ITPR1	GRM5	0.0610832854035214	undirected	NA	NA
ITPR1	GRM2	0.0885509402082625	undirected	NA	NA
ITPR1	RGS7	0.118225740457521	undirected	NA	NA
ITPR1	ARC	0.0747991479334177	undirected	NA	NA
ITPR1	FOSB	0.146852964350351	undirected	NA	NA
ITPR1	JUN/CJUN	0.0330547336596416	undirected	NA	NA
ITPR1	CHRM2	0.0383034576598776	undirected	NA	NA
ITPR1	SLC6A2/NET	0.133334896040653	undirected	NA	NA
RGS10	RGS12	0.143510992861448	undirected	NA	NA
RGS10	RGS13	0.184542953856483	undirected	NA	NA
RGS10	JUNB	0.0228056369423268	undirected	NA	NA
RGS10	DRD3	0.104719920022302	undirected	NA	NA
RGS10	GABRG3	0.0802673366678191	undirected	NA	NA
RGS10	GAD1/GAD67	0.0983519703487745	undirected	NA	NA
RGS10	SLC6A11/GAT4	0.157136056501633	undirected	NA	NA
RGS10	PFKM	0.0419615617610523	undirected	NA	NA
RGS10	PFKP	0.0163752648558315	undirected	NA	NA
RGS10	SLC2A1	0.0255501948298683	undirected	NA	NA
RGS10	GRM5	0.15988075887258	undirected	NA	NA
RGS10	GRM2	0.072477102090381	undirected	NA	NA
RGS10	RGS7	0.070665046034424	undirected	NA	NA
RGS10	ARC	0.152531444563675	undirected	NA	NA
RGS10	FOSB	0.107221802887728	undirected	NA	NA
RGS10	JUN/CJUN	0.0599814911240417	undirected	NA	NA
RGS10	CHRM2	0.0937203255614961	undirected	NA	NA
RGS10	SLC6A2/NET	0.0732820899622515	undirected	NA	NA
RGS12	RGS13	0.189893900909128	undirected	NA	NA
RGS12	JUNB	0.0215633357749595	undirected	NA	NA
RGS12	DRD3	0.161941960089214	undirected	NA	NA
RGS12	GABRG3	0.132251585672561	undirected	NA	NA
RGS12	GAD1/GAD67	0.15317220816562	undirected	NA	NA
RGS12	SLC6A11/GAT4	0.133558298749243	undirected	NA	NA
RGS12	PFKM	0.0408268560084664	undirected	NA	NA
RGS12	PFKP	0.0160994492940268	undirected	NA	NA
RGS12	SLC2A1	0.0576022508759778	undirected	NA	NA
RGS12	GRM5	0.105159703735678	undirected	NA	NA
RGS12	GRM2	0.217712141021496	undirected	NA	NA
RGS12	RGS7	0.167529128012361	undirected	NA	NA
RGS12	ARC	0.0809503773848886	undirected	NA	NA
RGS12	FOSB	0.102497557235164	undirected	NA	NA
RGS12	JUN/CJUN	0.165961413228204	undirected	NA	NA
RGS12	CHRM2	0.0606791315578162	undirected	NA	NA
RGS12	SLC6A2/NET	0.170822660689506	undirected	NA	NA
RGS13	JUNB	0.0308097849638846	undirected	NA	NA
RGS13	DRD3	0.0896228208582876	undirected	NA	NA
RGS13	GABRG3	0.062712806989915	undirected	NA	NA
RGS13	GAD1/GAD67	0.0735887062546458	undirected	NA	NA
RGS13	SLC6A11/GAT4	0.111409271106342	undirected	NA	NA
RGS13	PFKM	0.0345663072659005	undirected	NA	NA
RGS13	PFKP	0.00889955573474367	undirected	NA	NA
RGS13	SLC2A1	0.0341671858928032	undirected	NA	NA
RGS13	GRM5	0.126069458916505	undirected	NA	NA
RGS13	GRM2	0.105388258701297	undirected	NA	NA
RGS13	RGS7	0.0766167055733871	undirected	NA	NA
RGS13	ARC	0.103631745845373	undirected	NA	NA
RGS13	FOSB	0.0623758550879616	undirected	NA	NA
RGS13	JUN/CJUN	0.0973171757741601	undirected	NA	NA
RGS13	CHRM2	0.0602143291152182	undirected	NA	NA
RGS13	SLC6A2/NET	0.0741569605515768	undirected	NA	NA
JUNB	DRD3	0.0108970174398582	undirected	NA	NA
JUNB	GABRG3	0.0072098979151494	undirected	NA	NA
JUNB	GAD1/GAD67	0.00635963975683111	undirected	NA	NA
JUNB	SLC6A11/GAT4	0.00853673420359678	undirected	NA	NA
JUNB	PFKM	0.0125429613602417	undirected	NA	NA
JUNB	PFKP	0.00279088381042522	undirected	NA	NA
JUNB	SLC2A1	0.0143153277168943	undirected	NA	NA
JUNB	GRM5	0.0243409029417354	undirected	NA	NA
JUNB	GRM2	0.0146631509484302	undirected	NA	NA
JUNB	RGS7	0.011939281989438	undirected	NA	NA
JUNB	ARC	0.00774920891962004	undirected	NA	NA
JUNB	FOSB	0.00623665144190009	undirected	NA	NA
JUNB	JUN/CJUN	0.0279323768531429	undirected	NA	NA
JUNB	CHRM2	0.0139879202141673	undirected	NA	NA
JUNB	SLC6A2/NET	0.0117782892457437	undirected	NA	NA
DRD3	GABRG3	0.156167482390549	undirected	NA	NA
DRD3	GAD1/GAD67	0.212741469938807	undirected	NA	NA
DRD3	SLC6A11/GAT4	0.118605404201079	undirected	NA	NA
DRD3	PFKM	0.0328719211309444	undirected	NA	NA
DRD3	PFKP	0.0172800686458876	undirected	NA	NA
DRD3	SLC2A1	0.0332335953837117	undirected	NA	NA
DRD3	GRM5	0.0689761277286439	undirected	NA	NA
DRD3	GRM2	0.14040387491	undirected	NA	NA
DRD3	RGS7	0.144459470375777	undirected	NA	NA
DRD3	ARC	0.0576846558107475	undirected	NA	NA
DRD3	FOSB	0.184154170115324	undirected	NA	NA
DRD3	JUN/CJUN	0.0765401982911213	undirected	NA	NA
DRD3	CHRM2	0.0591571465029171	undirected	NA	NA
DRD3	SLC6A2/NET	0.164288347117874	undirected	NA	NA
GABRG3	GAD1/GAD67	0.245657467032485	undirected	NA	NA
GABRG3	SLC6A11/GAT4	0.103257462976635	undirected	NA	NA
GABRG3	PFKM	0.033232828004562	undirected	NA	NA
GABRG3	PFKP	0.0196335040025939	undirected	NA	NA
GABRG3	SLC2A1	0.0295067324791672	undirected	NA	NA
GABRG3	GRM5	0.0739763253500624	undirected	NA	NA
GABRG3	GRM2	0.141268746866707	undirected	NA	NA
GABRG3	RGS7	0.197355660059391	undirected	NA	NA
GABRG3	ARC	0.0584205277045824	undirected	NA	NA
GABRG3	FOSB	0.103422978626721	undirected	NA	NA
GABRG3	JUN/CJUN	0.0705523791204457	undirected	NA	NA
GABRG3	CHRM2	0.039327077017187	undirected	NA	NA
GABRG3	SLC6A2/NET	0.194589228007121	undirected	NA	NA
GAD1/GAD67	SLC6A11/GAT4	0.141070094093315	undirected	NA	NA
GAD1/GAD67	PFKM	0.0273732555279211	undirected	NA	NA
GAD1/GAD67	PFKP	0.0171872309758459	undirected	NA	NA
GAD1/GAD67	SLC2A1	0.0276434158063683	undirected	NA	NA
GAD1/GAD67	GRM5	0.0685160574932398	undirected	NA	NA
GAD1/GAD67	GRM2	0.153628810702198	undirected	NA	NA
GAD1/GAD67	RGS7	0.193764712098525	undirected	NA	NA
GAD1/GAD67	ARC	0.063393174774215	undirected	NA	NA
GAD1/GAD67	FOSB	0.155021002544369	undirected	NA	NA
GAD1/GAD67	JUN/CJUN	0.074920583519519	undirected	NA	NA
GAD1/GAD67	CHRM2	0.0419633580508124	undirected	NA	NA
GAD1/GAD67	SLC6A2/NET	0.208826412819261	undirected	NA	NA
SLC6A11/GAT4	PFKM	0.0198743339344618	undirected	NA	NA
SLC6A11/GAT4	PFKP	0.0078752294444803	undirected	NA	NA
SLC6A11/GAT4	SLC2A1	0.0132752237856473	undirected	NA	NA
SLC6A11/GAT4	GRM5	0.0887025383778058	undirected	NA	NA
SLC6A11/GAT4	GRM2	0.0740048108254948	undirected	NA	NA
SLC6A11/GAT4	RGS7	0.0782296192746231	undirected	NA	NA
SLC6A11/GAT4	ARC	0.149758260619038	undirected	NA	NA
SLC6A11/GAT4	FOSB	0.124559155861028	undirected	NA	NA
SLC6A11/GAT4	JUN/CJUN	0.0415502241884294	undirected	NA	NA
SLC6A11/GAT4	CHRM2	0.0433657036527991	undirected	NA	NA
SLC6A11/GAT4	SLC6A2/NET	0.0837083715416499	undirected	NA	NA
PFKM	PFKP	0.177215736596501	undirected	NA	NA
PFKM	SLC2A1	0.130274653926773	undirected	NA	NA
PFKM	GRM5	0.0638717420361722	undirected	NA	NA
PFKM	GRM2	0.030815917122902	undirected	NA	NA
PFKM	RGS7	0.0278809059717925	undirected	NA	NA
PFKM	ARC	0.0145010561675711	undirected	NA	NA
PFKM	FOSB	0.0261262442146037	undirected	NA	NA
PFKM	JUN/CJUN	0.0461285675757114	undirected	NA	NA
PFKM	CHRM2	0.0786265327032483	undirected	NA	NA
PFKM	SLC6A2/NET	0.0378517454420353	undirected	NA	NA
PFKP	SLC2A1	0.0634986680124584	undirected	NA	NA
PFKP	GRM5	0.0199472732046491	undirected	NA	NA
PFKP	GRM2	0.00999112202310655	undirected	NA	NA
PFKP	RGS7	0.0110073921126901	undirected	NA	NA
PFKP	ARC	0.00266341416077254	undirected	NA	NA
PFKP	FOSB	0.0102969871794838	undirected	NA	NA
PFKP	JUN/CJUN	0.0137887985233211	undirected	NA	NA
PFKP	CHRM2	0.024811586046877	undirected	NA	NA
PFKP	SLC6A2/NET	0.0182750885089515	undirected	NA	NA
SLC2A1	GRM5	0.0383597322289907	undirected	NA	NA
SLC2A1	GRM2	0.0630929076874782	undirected	NA	NA
SLC2A1	RGS7	0.0427604306119136	undirected	NA	NA
SLC2A1	ARC	0.00755042976414951	undirected	NA	NA
SLC2A1	FOSB	0.0180537066439932	undirected	NA	NA
SLC2A1	JUN/CJUN	0.0909873757372267	undirected	NA	NA
SLC2A1	CHRM2	0.0446343794551109	undirected	NA	NA
SLC2A1	SLC6A2/NET	0.0505896358881258	undirected	NA	NA
GRM5	GRM2	0.0602924928848198	undirected	NA	NA
GRM5	RGS7	0.0716300268774758	undirected	NA	NA
GRM5	ARC	0.102927251939025	undirected	NA	NA
GRM5	FOSB	0.0543826906708297	undirected	NA	NA
GRM5	JUN/CJUN	0.0622696927732632	undirected	NA	NA
GRM5	CHRM2	0.0732128393333154	undirected	NA	NA
GRM5	SLC6A2/NET	0.0654604641565195	undirected	NA	NA
GRM2	RGS7	0.202214459302142	undirected	NA	NA
GRM2	ARC	0.038289916631059	undirected	NA	NA
GRM2	FOSB	0.0718503552369246	undirected	NA	NA
GRM2	JUN/CJUN	0.180644032769404	undirected	NA	NA
GRM2	CHRM2	0.040043717280937	undirected	NA	NA
GRM2	SLC6A2/NET	0.19984807978453	undirected	NA	NA
RGS7	ARC	0.0488075808395984	undirected	NA	NA
RGS7	FOSB	0.0933451810104265	undirected	NA	NA
RGS7	JUN/CJUN	0.126404596871831	undirected	NA	NA
RGS7	CHRM2	0.0432045573629317	undirected	NA	NA
RGS7	SLC6A2/NET	0.220193643386227	undirected	NA	NA
ARC	FOSB	0.0562228456290067	undirected	NA	NA
ARC	JUN/CJUN	0.0280129074721339	undirected	NA	NA
ARC	CHRM2	0.0285862562672714	undirected	NA	NA
ARC	SLC6A2/NET	0.0433685173130073	undirected	NA	NA
FOSB	JUN/CJUN	0.0419929126172487	undirected	NA	NA
FOSB	CHRM2	0.0609909309991578	undirected	NA	NA
FOSB	SLC6A2/NET	0.116412560698017	undirected	NA	NA
JUN/CJUN	CHRM2	0.0565631142699068	undirected	NA	NA
JUN/CJUN	SLC6A2/NET	0.122600926263579	undirected	NA	NA
CHRM2	SLC6A2/NET	0.0539349079074393	undirected	NA	NA
